-1717.17	267.677	1.5	9.91114
-1717.17	308.081	1.5	9.62409
-1717.17	348.485	1.5	9.3336
-1717.17	388.889	1.5	9.04023
-1717.17	429.293	1.5	8.7446
-1717.17	469.697	1.5	8.44736
-1717.17	510.101	1.5	8.14919
-1717.17	550.505	1.5	7.85079
-1717.17	590.909	1.5	7.55288
-1717.17	631.313	1.5	7.25618
-1717.17	671.717	1.5	6.96142
-1717.17	712.121	1.5	6.66932
-1717.17	752.525	1.5	6.38059
-1717.17	792.929	1.5	6.0959
-1717.17	833.333	1.5	5.81591
-1717.17	873.737	1.5	5.54123
-1717.17	914.141	1.5	5.27244
-1717.17	954.545	1.5	5.01005
-1717.17	994.949	1.5	4.75454
-1717.17	1035.35	1.5	4.50634
-1717.17	1075.76	1.5	4.26579
-1717.17	1116.16	1.5	4.03321
-1717.17	1156.57	1.5	3.80884
-1717.17	1196.97	1.5	3.59287
-1717.17	1237.37	1.5	3.38543
-1717.17	1277.78	1.5	3.18661
-1717.17	1318.18	1.5	2.99642
-1717.17	1358.59	1.5	2.81486
-1717.17	1398.99	1.5	2.64187
-1717.17	1439.39	1.5	2.47733
-1717.17	1479.8	1.5	2.3211
-1717.17	1520.2	1.5	2.17303
-1717.17	1560.61	1.5	2.03292
-1717.17	1601.01	1.5	1.90053
-1717.17	1641.41	1.5	1.77563
-1717.17	1681.82	1.5	1.65796
-1717.17	1722.22	1.5	1.54725
-1717.17	1762.63	1.5	1.44323
-1717.17	1803.03	1.5	1.3456
-1717.17	1843.43	1.5	1.25408
-1717.17	1883.84	1.5	1.16838
-1717.17	1924.24	1.5	1.08821
-1717.17	1964.65	1.5	1.01328
-1717.17	2005.05	1.5	0.960472
-1717.17	2045.45	1.5	1.0327
-1717.17	2085.86	1.5	1.1102
-1717.17	2126.26	1.5	1.19329
-1717.17	2166.67	1.5	1.28233
-1717.17	2207.07	1.5	1.37764
-1717.17	2247.47	1.5	1.47961
-1717.17	2287.88	1.5	1.58858
-1717.17	2328.28	1.5	1.70494
-1717.17	2368.69	1.5	1.82907
-1717.17	2409.09	1.5	1.96136
-1717.17	2449.49	1.5	2.10219
-1717.17	2489.9	1.5	2.25196
-1717.17	2530.3	1.5	2.41106
-1717.17	2570.71	1.5	2.57986
-1717.17	2611.11	1.5	2.75877
-1717.17	2651.52	1.5	2.94813
-1717.17	2691.92	1.5	3.14833
-1717.17	2732.32	1.5	3.35969
-1717.17	2772.73	1.5	3.58255
-1717.17	2813.13	1.5	3.81722
-1717.17	2853.54	1.5	4.06397
-1717.17	2893.94	1.5	4.32307
-1717.17	2934.34	1.5	4.59473
-1717.17	2974.75	1.5	4.87914
-1717.17	3015.15	1.5	5.17646
-1717.17	3055.56	1.5	5.48679
-1717.17	3095.96	1.5	5.8102
-1717.17	3136.36	1.5	6.1467
-1717.17	3176.77	1.5	6.49626
-1717.17	3217.17	1.5	6.85879
-1717.17	3257.58	1.5	7.23414
-1717.17	3297.98	1.5	7.62212
-1717.17	3338.38	1.5	8.02246
-1717.17	3378.79	1.5	8.43485
-1717.17	3419.19	1.5	8.85889
-1717.17	3459.6	1.5	9.29414
-1717.17	3500	1.5	9.74009
-1676.77	-500	1.5	14.3897
-1676.77	-459.596	1.5	14.2262
-1676.77	-419.192	1.5	14.0562
-1676.77	-378.788	1.5	13.8796
-1676.77	-338.384	1.5	13.6964
-1676.77	-297.98	1.5	13.5064
-1676.77	-257.576	1.5	13.3095
-1676.77	-217.172	1.5	13.1056
-1676.77	-176.768	1.5	12.8948
-1676.77	-136.364	1.5	12.6768
-1676.77	-95.9596	1.5	12.4518
-1676.77	-55.5556	1.5	12.2198
-1676.77	-15.1515	1.5	11.9808
-1676.77	25.2525	1.5	11.735
-1676.77	65.6566	1.5	11.4824
-1676.77	106.061	1.5	11.2233
-1676.77	146.465	1.5	10.9579
-1676.77	186.869	1.5	10.6865
-1676.77	227.273	1.5	10.4095
-1676.77	267.677	1.5	10.1274
-1676.77	308.081	1.5	9.84041
-1676.77	348.485	1.5	9.54924
-1676.77	388.889	1.5	9.25442
-1676.77	429.293	1.5	8.95657
-1676.77	469.697	1.5	8.65635
-1676.77	510.101	1.5	8.35447
-1676.77	550.505	1.5	8.05166
-1676.77	590.909	1.5	7.74867
-1676.77	631.313	1.5	7.4463
-1676.77	671.717	1.5	7.14531
-1676.77	712.121	1.5	6.84649
-1676.77	752.525	1.5	6.5506
-1676.77	792.929	1.5	6.2584
-1676.77	833.333	1.5	5.97061
-1676.77	873.737	1.5	5.68791
-1676.77	914.141	1.5	5.41094
-1676.77	954.545	1.5	5.14029
-1676.77	994.949	1.5	4.87651
-1676.77	1035.35	1.5	4.62008
-1676.77	1075.76	1.5	4.3714
-1676.77	1116.16	1.5	4.13085
-1676.77	1156.57	1.5	3.89871
-1676.77	1196.97	1.5	3.67521
-1676.77	1237.37	1.5	3.46051
-1676.77	1277.78	1.5	3.25474
-1676.77	1318.18	1.5	3.05793
-1676.77	1358.59	1.5	2.8701
-1676.77	1398.99	1.5	2.69117
-1676.77	1439.39	1.5	2.52108
-1676.77	1479.8	1.5	2.35966
-1676.77	1520.2	1.5	2.20676
-1676.77	1560.61	1.5	2.06218
-1676.77	1601.01	1.5	1.92567
-1676.77	1641.41	1.5	1.797
-1676.77	1681.82	1.5	1.67588
-1676.77	1722.22	1.5	1.56205
-1676.77	1762.63	1.5	1.45519
-1676.77	1803.03	1.5	1.35501
-1676.77	1843.43	1.5	1.26121
-1676.77	1883.84	1.5	1.17348
-1676.77	1924.24	1.5	1.0915
-1676.77	1964.65	1.5	1.01499
-1676.77	2005.05	1.5	0.961118
-1676.77	2045.45	1.5	1.0348
-1676.77	2085.86	1.5	1.11396
-1676.77	2126.26	1.5	1.19895
-1676.77	2166.67	1.5	1.29013
-1676.77	2207.07	1.5	1.38786
-1676.77	2247.47	1.5	1.49254
-1676.77	2287.88	1.5	1.60453
-1676.77	2328.28	1.5	1.72426
-1676.77	2368.69	1.5	1.85212
-1676.77	2409.09	1.5	1.98852
-1676.77	2449.49	1.5	2.13387
-1676.77	2489.9	1.5	2.28859
-1676.77	2530.3	1.5	2.4531
-1676.77	2570.71	1.5	2.6278
-1676.77	2611.11	1.5	2.81309
-1676.77	2651.52	1.5	3.00936
-1676.77	2691.92	1.5	3.21699
-1676.77	2732.32	1.5	3.43634
-1676.77	2772.73	1.5	3.66775
-1676.77	2813.13	1.5	3.91154
-1676.77	2853.54	1.5	4.168
-1676.77	2893.94	1.5	4.43738
-1676.77	2934.34	1.5	4.71991
-1676.77	2974.75	1.5	5.01577
-1676.77	3015.15	1.5	5.32511
-1676.77	3055.56	1.5	5.64801
-1676.77	3095.96	1.5	5.98452
-1676.77	3136.36	1.5	6.33463
-1676.77	3176.77	1.5	6.69828
-1676.77	3217.17	1.5	7.07534
-1676.77	3257.58	1.5	7.46563
-1676.77	3297.98	1.5	7.8689
-1676.77	3338.38	1.5	8.28484
-1676.77	3378.79	1.5	8.71305
-1676.77	3419.19	1.5	9.15311
-1676.77	3459.6	1.5	9.60448
-1676.77	3500	1.5	10.0666
-1636.36	-500	1.5	14.4876
-1636.36	-459.596	1.5	14.3325
-1636.36	-419.192	1.5	14.1709
-1636.36	-378.788	1.5	14.0028
-1636.36	-338.384	1.5	13.8279
-1636.36	-297.98	1.5	13.6462
-1636.36	-257.576	1.5	13.4574
-1636.36	-217.172	1.5	13.2615
-1636.36	-176.768	1.5	13.0583
-1636.36	-136.364	1.5	12.8479
-1636.36	-95.9596	1.5	12.63
-1636.36	-55.5556	1.5	12.4047
-1636.36	-15.1515	1.5	12.172
-1636.36	25.2525	1.5	11.9319
-1636.36	65.6566	1.5	11.6846
-1636.36	106.061	1.5	11.4301
-1636.36	146.465	1.5	11.1687
-1636.36	186.869	1.5	10.9007
-1636.36	227.273	1.5	10.6262
-1636.36	267.677	1.5	10.3458
-1636.36	308.081	1.5	10.0598
-1636.36	348.485	1.5	9.76877
-1636.36	388.889	1.5	9.47324
-1636.36	429.293	1.5	9.17385
-1636.36	469.697	1.5	8.87126
-1636.36	510.101	1.5	8.56619
-1636.36	550.505	1.5	8.25941
-1636.36	590.909	1.5	7.95172
-1636.36	631.313	1.5	7.64394
-1636.36	671.717	1.5	7.33691
-1636.36	712.121	1.5	7.03146
-1636.36	752.525	1.5	6.72844
-1636.36	792.929	1.5	6.42867
-1636.36	833.333	1.5	6.13295
-1636.36	873.737	1.5	5.84203
-1636.36	914.141	1.5	5.55664
-1636.36	954.545	1.5	5.27745
-1636.36	994.949	1.5	5.00507
-1636.36	1035.35	1.5	4.74004
-1636.36	1075.76	1.5	4.48286
-1636.36	1116.16	1.5	4.23393
-1636.36	1156.57	1.5	3.99361
-1636.36	1196.97	1.5	3.76217
-1636.36	1237.37	1.5	3.53981
-1636.36	1277.78	1.5	3.32669
-1636.36	1318.18	1.5	3.12287
-1636.36	1358.59	1.5	2.92839
-1636.36	1398.99	1.5	2.74319
-1636.36	1439.39	1.5	2.5672
-1636.36	1479.8	1.5	2.40029
-1636.36	1520.2	1.5	2.24228
-1636.36	1560.61	1.5	2.09296
-1636.36	1601.01	1.5	1.9521
-1636.36	1641.41	1.5	1.81944
-1636.36	1681.82	1.5	1.69469
-1636.36	1722.22	1.5	1.57755
-1636.36	1762.63	1.5	1.46771
-1636.36	1803.03	1.5	1.36485
-1636.36	1843.43	1.5	1.26865
-1636.36	1883.84	1.5	1.17879
-1636.36	1924.24	1.5	1.09493
-1636.36	1964.65	1.5	1.01676
-1636.36	2005.05	1.5	0.961787
-1636.36	2045.45	1.5	1.03698
-1636.36	2085.86	1.5	1.11788
-1636.36	2126.26	1.5	1.20485
-1636.36	2166.67	1.5	1.29828
-1636.36	2207.07	1.5	1.39855
-1636.36	2247.47	1.5	1.50607
-1636.36	2287.88	1.5	1.62125
-1636.36	2328.28	1.5	1.74452
-1636.36	2368.69	1.5	1.87632
-1636.36	2409.09	1.5	2.01707
-1636.36	2449.49	1.5	2.16721
-1636.36	2489.9	1.5	2.32718
-1636.36	2530.3	1.5	2.49743
-1636.36	2570.71	1.5	2.67838
-1636.36	2611.11	1.5	2.87045
-1636.36	2651.52	1.5	3.07406
-1636.36	2691.92	1.5	3.2896
-1636.36	2732.32	1.5	3.51744
-1636.36	2772.73	1.5	3.75795
-1636.36	2813.13	1.5	4.01145
-1636.36	2853.54	1.5	4.27824
-1636.36	2893.94	1.5	4.55856
-1636.36	2934.34	1.5	4.85265
-1636.36	2974.75	1.5	5.16068
-1636.36	3015.15	1.5	5.48278
-1636.36	3055.56	1.5	5.81902
-1636.36	3095.96	1.5	6.16942
-1636.36	3136.36	1.5	6.53395
-1636.36	3176.77	1.5	6.91251
-1636.36	3217.17	1.5	7.30493
-1636.36	3257.58	1.5	7.71097
-1636.36	3297.98	1.5	8.13033
-1636.36	3338.38	1.5	8.56264
-1636.36	3378.79	1.5	9.00744
-1636.36	3419.19	1.5	9.46422
-1636.36	3459.6	1.5	9.93239
-1636.36	3500	1.5	10.4113
-1595.96	-500	1.5	14.5717
-1595.96	-459.596	1.5	14.4253
-1595.96	-419.192	1.5	14.2726
-1595.96	-378.788	1.5	14.1134
-1595.96	-338.384	1.5	13.9474
-1595.96	-297.98	1.5	13.7745
-1595.96	-257.576	1.5	13.5945
-1595.96	-217.172	1.5	13.4073
-1595.96	-176.768	1.5	13.2126
-1595.96	-136.364	1.5	13.0104
-1595.96	-95.9596	1.5	12.8005
-1595.96	-55.5556	1.5	12.5829
-1595.96	-15.1515	1.5	12.3575
-1595.96	25.2525	1.5	12.1242
-1595.96	65.6566	1.5	11.8831
-1595.96	106.061	1.5	11.6343
-1595.96	146.465	1.5	11.3779
-1595.96	186.869	1.5	11.1142
-1595.96	227.273	1.5	10.8433
-1595.96	267.677	1.5	10.5657
-1595.96	308.081	1.5	10.2816
-1595.96	348.485	1.5	9.99161
-1595.96	388.889	1.5	9.69623
-1595.96	429.293	1.5	9.39609
-1595.96	469.697	1.5	9.09184
-1595.96	510.101	1.5	8.78422
-1595.96	550.505	1.5	8.47402
-1595.96	590.909	1.5	8.16207
-1595.96	631.313	1.5	7.84924
-1595.96	671.717	1.5	7.53642
-1595.96	712.121	1.5	7.22452
-1595.96	752.525	1.5	6.91444
-1595.96	792.929	1.5	6.60709
-1595.96	833.333	1.5	6.30335
-1595.96	873.737	1.5	6.00406
-1595.96	914.141	1.5	5.71002
-1595.96	954.545	1.5	5.422
-1595.96	994.949	1.5	5.14068
-1595.96	1035.35	1.5	4.86669
-1595.96	1075.76	1.5	4.6006
-1595.96	1116.16	1.5	4.34288
-1595.96	1156.57	1.5	4.09394
-1595.96	1196.97	1.5	3.85412
-1595.96	1237.37	1.5	3.62366
-1595.96	1277.78	1.5	3.40276
-1595.96	1318.18	1.5	3.19152
-1595.96	1358.59	1.5	2.98998
-1595.96	1398.99	1.5	2.79813
-1595.96	1439.39	1.5	2.6159
-1595.96	1479.8	1.5	2.44315
-1595.96	1520.2	1.5	2.27971
-1595.96	1560.61	1.5	2.12538
-1595.96	1601.01	1.5	1.97991
-1595.96	1641.41	1.5	1.84303
-1595.96	1681.82	1.5	1.71443
-1595.96	1722.22	1.5	1.59381
-1595.96	1762.63	1.5	1.48082
-1595.96	1803.03	1.5	1.37515
-1595.96	1843.43	1.5	1.27643
-1595.96	1883.84	1.5	1.18433
-1595.96	1924.24	1.5	1.0985
-1595.96	1964.65	1.5	1.0186
-1595.96	2005.05	1.5	0.962479
-1595.96	2045.45	1.5	1.03925
-1595.96	2085.86	1.5	1.12196
-1595.96	2126.26	1.5	1.21101
-1595.96	2166.67	1.5	1.30679
-1595.96	2207.07	1.5	1.40972
-1595.96	2247.47	1.5	1.52024
-1595.96	2287.88	1.5	1.63878
-1595.96	2328.28	1.5	1.7658
-1595.96	2368.69	1.5	1.90176
-1595.96	2409.09	1.5	2.04712
-1595.96	2449.49	1.5	2.20233
-1595.96	2489.9	1.5	2.36788
-1595.96	2530.3	1.5	2.54423
-1595.96	2570.71	1.5	2.73182
-1595.96	2611.11	1.5	2.93111
-1595.96	2651.52	1.5	3.14252
-1595.96	2691.92	1.5	3.36648
-1595.96	2732.32	1.5	3.60338
-1595.96	2772.73	1.5	3.85358
-1595.96	2813.13	1.5	4.11742
-1595.96	2853.54	1.5	4.3952
-1595.96	2893.94	1.5	4.68718
-1595.96	2934.34	1.5	4.99358
-1595.96	2974.75	1.5	5.31455
-1595.96	3015.15	1.5	5.65022
-1595.96	3055.56	1.5	6.00063
-1595.96	3095.96	1.5	6.36577
-1595.96	3136.36	1.5	6.74559
-1595.96	3176.77	1.5	7.13992
-1595.96	3217.17	1.5	7.54855
-1595.96	3257.58	1.5	7.9712
-1595.96	3297.98	1.5	8.40749
-1595.96	3338.38	1.5	8.85698
-1595.96	3378.79	1.5	9.31915
-1595.96	3419.19	1.5	9.79339
-1595.96	3459.6	1.5	10.279
-1595.96	3500	1.5	10.7753
-1555.56	-500	1.5	14.6408
-1555.56	-459.596	1.5	14.5035
-1555.56	-419.192	1.5	14.36
-1555.56	-378.788	1.5	14.21
-1555.56	-338.384	1.5	14.0534
-1555.56	-297.98	1.5	13.89
-1555.56	-257.576	1.5	13.7194
-1555.56	-217.172	1.5	13.5415
-1555.56	-176.768	1.5	13.3561
-1555.56	-136.364	1.5	13.163
-1555.56	-95.9596	1.5	12.962
-1555.56	-55.5556	1.5	12.7529
-1555.56	-15.1515	1.5	12.5357
-1555.56	25.2525	1.5	12.3102
-1555.56	65.6566	1.5	12.0765
-1555.56	106.061	1.5	11.8345
-1555.56	146.465	1.5	11.5843
-1555.56	186.869	1.5	11.326
-1555.56	227.273	1.5	11.0598
-1555.56	267.677	1.5	10.786
-1555.56	308.081	1.5	10.5049
-1555.56	348.485	1.5	10.217
-1555.56	388.889	1.5	9.92278
-1555.56	429.293	1.5	9.6228
-1555.56	469.697	1.5	9.31773
-1555.56	510.101	1.5	9.00832
-1555.56	550.505	1.5	8.69536
-1555.56	590.909	1.5	8.37971
-1555.56	631.313	1.5	8.06229
-1555.56	671.717	1.5	7.74403
-1555.56	712.121	1.5	7.42592
-1555.56	752.525	1.5	7.10893
-1555.56	792.929	1.5	6.79405
-1555.56	833.333	1.5	6.48224
-1555.56	873.737	1.5	6.17444
-1555.56	914.141	1.5	5.87155
-1555.56	954.545	1.5	5.57442
-1555.56	994.949	1.5	5.28383
-1555.56	1035.35	1.5	5.00051
-1555.56	1075.76	1.5	4.72509
-1555.56	1116.16	1.5	4.45813
-1555.56	1156.57	1.5	4.20013
-1555.56	1196.97	1.5	3.95146
-1555.56	1237.37	1.5	3.71244
-1555.56	1277.78	1.5	3.48329
-1555.56	1318.18	1.5	3.26417
-1555.56	1358.59	1.5	3.05515
-1555.56	1398.99	1.5	2.85624
-1555.56	1439.39	1.5	2.66736
-1555.56	1479.8	1.5	2.48841
-1555.56	1520.2	1.5	2.31922
-1555.56	1560.61	1.5	2.15957
-1555.56	1601.01	1.5	2.00921
-1555.56	1641.41	1.5	1.86785
-1555.56	1681.82	1.5	1.73519
-1555.56	1722.22	1.5	1.61088
-1555.56	1762.63	1.5	1.49458
-1555.56	1803.03	1.5	1.38593
-1555.56	1843.43	1.5	1.28456
-1555.56	1883.84	1.5	1.19012
-1555.56	1924.24	1.5	1.10222
-1555.56	1964.65	1.5	1.02051
-1555.56	2005.05	1.5	0.963196
-1555.56	2045.45	1.5	1.04161
-1555.56	2085.86	1.5	1.12622
-1555.56	2126.26	1.5	1.21743
-1555.56	2166.67	1.5	1.31569
-1555.56	2207.07	1.5	1.42142
-1555.56	2247.47	1.5	1.5351
-1555.56	2287.88	1.5	1.65719
-1555.56	2328.28	1.5	1.78818
-1555.56	2368.69	1.5	1.92854
-1555.56	2409.09	1.5	2.07878
-1555.56	2449.49	1.5	2.23939
-1555.56	2489.9	1.5	2.41086
-1555.56	2530.3	1.5	2.59368
-1555.56	2570.71	1.5	2.78835
-1555.56	2611.11	1.5	2.99533
-1555.56	2651.52	1.5	3.21507
-1555.56	2691.92	1.5	3.44801
-1555.56	2732.32	1.5	3.69456
-1555.56	2772.73	1.5	3.9551
-1555.56	2813.13	1.5	4.22997
-1555.56	2853.54	1.5	4.51948
-1555.56	2893.94	1.5	4.82388
-1555.56	2934.34	1.5	5.14338
-1555.56	2974.75	1.5	5.47814
-1555.56	3015.15	1.5	5.82824
-1555.56	3055.56	1.5	6.19372
-1555.56	3095.96	1.5	6.57452
-1555.56	3136.36	1.5	6.97052
-1555.56	3176.77	1.5	7.38155
-1555.56	3217.17	1.5	7.80731
-1555.56	3257.58	1.5	8.24746
-1555.56	3297.98	1.5	8.70155
-1555.56	3338.38	1.5	9.16906
-1555.56	3378.79	1.5	9.64939
-1555.56	3419.19	1.5	10.1418
-1555.56	3459.6	1.5	10.6456
-1555.56	3500	1.5	11.1598
-1515.15	-500	1.5	14.6937
-1515.15	-459.596	1.5	14.5657
-1515.15	-419.192	1.5	14.4318
-1515.15	-378.788	1.5	14.2915
-1515.15	-338.384	1.5	14.1447
-1515.15	-297.98	1.5	13.9911
-1515.15	-257.576	1.5	13.8305
-1515.15	-217.172	1.5	13.6626
-1515.15	-176.768	1.5	13.4872
-1515.15	-136.364	1.5	13.3039
-1515.15	-95.9596	1.5	13.1126
-1515.15	-55.5556	1.5	12.9131
-1515.15	-15.1515	1.5	12.7051
-1515.15	25.2525	1.5	12.4886
-1515.15	65.6566	1.5	12.2633
-1515.15	106.061	1.5	12.0292
-1515.15	146.465	1.5	11.7863
-1515.15	186.869	1.5	11.5346
-1515.15	227.273	1.5	11.2744
-1515.15	267.677	1.5	11.0057
-1515.15	308.081	1.5	10.7288
-1515.15	348.485	1.5	10.4441
-1515.15	388.889	1.5	10.1521
-1515.15	429.293	1.5	9.85338
-1515.15	469.697	1.5	9.54847
-1515.15	510.101	1.5	9.23814
-1515.15	550.505	1.5	8.92321
-1515.15	590.909	1.5	8.60455
-1515.15	631.313	1.5	8.28311
-1515.15	671.717	1.5	7.95988
-1515.15	712.121	1.5	7.6359
-1515.15	752.525	1.5	7.31222
-1515.15	792.929	1.5	6.98992
-1515.15	833.333	1.5	6.67005
-1515.15	873.737	1.5	6.35366
-1515.15	914.141	1.5	6.04174
-1515.15	954.545	1.5	5.73524
-1515.15	994.949	1.5	5.43506
-1515.15	1035.35	1.5	5.14202
-1515.15	1075.76	1.5	4.85685
-1515.15	1116.16	1.5	4.5802
-1515.15	1156.57	1.5	4.31264
-1515.15	1196.97	1.5	4.05462
-1515.15	1237.37	1.5	3.80653
-1515.15	1277.78	1.5	3.56865
-1515.15	1318.18	1.5	3.34117
-1515.15	1358.59	1.5	3.1242
-1515.15	1398.99	1.5	2.91777
-1515.15	1439.39	1.5	2.72183
-1515.15	1479.8	1.5	2.53629
-1515.15	1520.2	1.5	2.36098
-1515.15	1560.61	1.5	2.19567
-1515.15	1601.01	1.5	2.04012
-1515.15	1641.41	1.5	1.89401
-1515.15	1681.82	1.5	1.75703
-1515.15	1722.22	1.5	1.62882
-1515.15	1762.63	1.5	1.50901
-1515.15	1803.03	1.5	1.39723
-1515.15	1843.43	1.5	1.29308
-1515.15	1883.84	1.5	1.19617
-1515.15	1924.24	1.5	1.1061
-1515.15	1964.65	1.5	1.0225
-1515.15	2005.05	1.5	0.963938
-1515.15	2045.45	1.5	1.04407
-1515.15	2085.86	1.5	1.13065
-1515.15	2126.26	1.5	1.22415
-1515.15	2166.67	1.5	1.325
-1515.15	2207.07	1.5	1.43369
-1515.15	2247.47	1.5	1.5507
-1515.15	2287.88	1.5	1.67654
-1515.15	2328.28	1.5	1.81172
-1515.15	2368.69	1.5	1.95676
-1515.15	2409.09	1.5	2.11219
-1515.15	2449.49	1.5	2.27852
-1515.15	2489.9	1.5	2.4563
-1515.15	2530.3	1.5	2.64603
-1515.15	2570.71	1.5	2.84824
-1515.15	2611.11	1.5	3.06342
-1515.15	2651.52	1.5	3.29204
-1515.15	2691.92	1.5	3.53457
-1515.15	2732.32	1.5	3.79143
-1515.15	2772.73	1.5	4.06301
-1515.15	2813.13	1.5	4.34966
-1515.15	2853.54	1.5	4.65169
-1515.15	2893.94	1.5	4.96936
-1515.15	2934.34	1.5	5.30284
-1515.15	2974.75	1.5	5.65229
-1515.15	3015.15	1.5	6.01777
-1515.15	3055.56	1.5	6.39926
-1515.15	3095.96	1.5	6.79668
-1515.15	3136.36	1.5	7.20986
-1515.15	3176.77	1.5	7.63855
-1515.15	3217.17	1.5	8.0824
-1515.15	3257.58	1.5	8.54099
-1515.15	3297.98	1.5	9.01379
-1515.15	3338.38	1.5	9.50018
-1515.15	3378.79	1.5	9.99945
-1515.15	3419.19	1.5	10.5108
-1515.15	3459.6	1.5	11.0334
-1515.15	3500	1.5	11.5661
-1474.75	-500	1.5	14.7294
-1474.75	-459.596	1.5	14.6109
-1474.75	-419.192	1.5	14.4867
-1474.75	-378.788	1.5	14.3564
-1474.75	-338.384	1.5	14.2197
-1474.75	-297.98	1.5	14.0765
-1474.75	-257.576	1.5	13.9264
-1474.75	-217.172	1.5	13.7691
-1474.75	-176.768	1.5	13.6042
-1474.75	-136.364	1.5	13.4316
-1474.75	-95.9596	1.5	13.2509
-1474.75	-55.5556	1.5	13.0618
-1474.75	-15.1515	1.5	12.8641
-1474.75	25.2525	1.5	12.6574
-1474.75	65.6566	1.5	12.4417
-1474.75	106.061	1.5	12.2168
-1474.75	146.465	1.5	11.9825
-1474.75	186.869	1.5	11.7388
-1474.75	227.273	1.5	11.4857
-1474.75	267.677	1.5	11.2234
-1474.75	308.081	1.5	10.952
-1474.75	348.485	1.5	10.6719
-1474.75	388.889	1.5	10.3834
-1474.75	429.293	1.5	10.087
-1474.75	469.697	1.5	9.78342
-1474.75	510.101	1.5	9.47322
-1474.75	550.505	1.5	9.15725
-1474.75	590.909	1.5	8.8364
-1474.75	631.313	1.5	8.51165
-1474.75	671.717	1.5	8.18403
-1474.75	712.121	1.5	7.85464
-1474.75	752.525	1.5	7.5246
-1474.75	792.929	1.5	7.19508
-1474.75	833.333	1.5	6.86724
-1474.75	873.737	1.5	6.54221
-1474.75	914.141	1.5	6.22112
-1474.75	954.545	1.5	5.90503
-1474.75	994.949	1.5	5.59494
-1474.75	1035.35	1.5	5.2918
-1474.75	1075.76	1.5	4.99644
-1474.75	1116.16	1.5	4.70962
-1474.75	1156.57	1.5	4.43199
-1474.75	1196.97	1.5	4.1641
-1474.75	1237.37	1.5	3.90641
-1474.75	1277.78	1.5	3.65925
-1474.75	1318.18	1.5	3.42288
-1474.75	1358.59	1.5	3.19745
-1474.75	1398.99	1.5	2.98302
-1474.75	1439.39	1.5	2.77957
-1474.75	1479.8	1.5	2.587
-1474.75	1520.2	1.5	2.40517
-1474.75	1560.61	1.5	2.23385
-1474.75	1601.01	1.5	2.07276
-1474.75	1641.41	1.5	1.92161
-1474.75	1681.82	1.5	1.78005
-1474.75	1722.22	1.5	1.64771
-1474.75	1762.63	1.5	1.52419
-1474.75	1803.03	1.5	1.40909
-1474.75	1843.43	1.5	1.302
-1474.75	1883.84	1.5	1.20249
-1474.75	1924.24	1.5	1.11016
-1474.75	1964.65	1.5	1.02458
-1474.75	2005.05	1.5	0.964707
-1474.75	2045.45	1.5	1.04662
-1474.75	2085.86	1.5	1.13529
-1474.75	2126.26	1.5	1.23117
-1474.75	2166.67	1.5	1.33476
-1474.75	2207.07	1.5	1.44656
-1474.75	2247.47	1.5	1.5671
-1474.75	2287.88	1.5	1.69691
-1474.75	2328.28	1.5	1.83654
-1474.75	2368.69	1.5	1.98654
-1474.75	2409.09	1.5	2.14748
-1474.75	2449.49	1.5	2.31992
-1474.75	2489.9	1.5	2.50441
-1474.75	2530.3	1.5	2.70151
-1474.75	2570.71	1.5	2.91177
-1474.75	2611.11	1.5	3.13571
-1474.75	2651.52	1.5	3.37383
-1474.75	2691.92	1.5	3.62662
-1474.75	2732.32	1.5	3.8945
-1474.75	2772.73	1.5	4.17789
-1474.75	2813.13	1.5	4.47714
-1474.75	2853.54	1.5	4.79256
-1474.75	2893.94	1.5	5.12439
-1474.75	2934.34	1.5	5.47281
-1474.75	2974.75	1.5	5.83793
-1474.75	3015.15	1.5	6.21978
-1474.75	3055.56	1.5	6.61831
-1474.75	3095.96	1.5	7.03339
-1474.75	3136.36	1.5	7.46478
-1474.75	3176.77	1.5	7.91217
-1474.75	3217.17	1.5	8.37512
-1474.75	3257.58	1.5	8.85313
-1474.75	3297.98	1.5	9.34556
-1474.75	3338.38	1.5	9.85169
-1474.75	3378.79	1.5	10.3707
-1474.75	3419.19	1.5	10.9017
-1474.75	3459.6	1.5	11.4436
-1474.75	3500	1.5	11.9954
-1434.34	-500	1.5	14.7468
-1434.34	-459.596	1.5	14.6379
-1434.34	-419.192	1.5	14.5235
-1434.34	-378.788	1.5	14.4034
-1434.34	-338.384	1.5	14.2772
-1434.34	-297.98	1.5	14.1446
-1434.34	-257.576	1.5	14.0054
-1434.34	-217.172	1.5	13.8592
-1434.34	-176.768	1.5	13.7056
-1434.34	-136.364	1.5	13.5443
-1434.34	-95.9596	1.5	13.3749
-1434.34	-55.5556	1.5	13.1972
-1434.34	-15.1515	1.5	13.0106
-1434.34	25.2525	1.5	12.815
-1434.34	65.6566	1.5	12.61
-1434.34	106.061	1.5	12.3954
-1434.34	146.465	1.5	12.171
-1434.34	186.869	1.5	11.9366
-1434.34	227.273	1.5	11.6921
-1434.34	267.677	1.5	11.4377
-1434.34	308.081	1.5	11.1732
-1434.34	348.485	1.5	10.8991
-1434.34	388.889	1.5	10.6155
-1434.34	429.293	1.5	10.3229
-1434.34	469.697	1.5	10.0218
-1434.34	510.101	1.5	9.71292
-1434.34	550.505	1.5	9.39702
-1434.34	590.909	1.5	9.07497
-1434.34	631.313	1.5	8.74777
